4:5676
479800,125,3,2,#5290
2995000,139,2,3,#5291
1595000,445,9,3,#5292
1100000,134,2,2,#5293
1399000,178,4,3,#5294
913000,61,1,1,#5295
449000,140,3,1,#5296
669000,163,3,1,#5297
385000,60,1,1,#5298
480000,111,3,1,#5299
495000,110,2,2,#5300
799000,185,3,2,#5301
1250000,58,1,1,#5302
1285000,62,1,1,#5303
165000,74,3,1,#5304
325000,130,3,1,#5305
849000,106,2,1,#5306
1010000,52,0,1,#5307
1100000,52,0,1,#5308
1085000,52,0,1,#5309
1500000,483,5,5,#5310
3695000,150,3,3,#5311
2080000,100,2,2,#5312
1555000,70,1,1,#5313
2215000,102,2,2,#5314
3999000,166,3,3,#5315
3625000,171,3,3,#5316
2320000,107,2,2,#5317
1130000,183,7,5,#5318
528800,125,3,1,#5319
1160000,195,4,2,#5320
1899000,500,15,6,#5321
718000,120,2,2,#5322
539000,103,3,2,#5323
598000,191,6,2,#5324
19950000,509,5,6,#5325
3999999,208,3,3,#5326
7450000,295,4,4,#5327
3600000,334,6,5,#5328
1899000,112,2,2,#5329
745000,171,4,3,#5330
13850000,326,4,5,#5331
939000,263,4,2,#5332
660000,111,2,2,#5333
365000,63,1,1,#5334
1295000,131,1,1,#5335
39500000,560,7,6,#5336
1599000,306,8,4,#5337
708000,71,2,2,#5338
470000,113,3,1,#5339
580000,96,3,2,#5340
591000,96,3,2,#5341
608000,99,3,2,#5342
598000,99,3,2,#5343
580000,96,3,2,#5344
259888,72,1,1,#5345
749000,161,1,2,#5346
920000,76,0,1,#5347
825000,167,4,3,#5348
1095000,68,1,1,#5349
545000,55,1,1,#5350
18950000,416,5,5,#5351
15000000,373,4,3,#5352
629000,157,3,2,#5353
519999,150,3,2,#5354
1290000,176,3,3,#5355
15100000,593,7,7,#5356
3325000,206,3,3,#5357
645888,144,3,2,#5358
3850000,145,2,3,#5359
1400000,101,2,2,#5360
7650000,298,3,3,#5361
390000,69,1,1,#5362
2125000,145,2,2,#5363
2375000,204,3,3,#5364
2295000,132,2,3,#5365
919000,234,3,3,#5366
4950000,160,2,3,#5367
550000,63,1,1,#5368
2850000,170,2,2,#5369
1450000,106,2,2,#5370
3200000,284,4,4,#5371
995000,62,1,1,#5372
749000,78,1,1,#5373
1495000,78,1,2,#5374
2495000,190,2,3,#5375
940000,58,1,1,#5376
3495000,193,3,3,#5377
1250000,87,2,2,#5378
1690000,232,5,4,#5379
2050000,222,3,4,#5380
495000,51,0,1,#5381
1895000,93,2,2,#5382
2495000,121,2,3,#5383
1125000,84,2,2,#5384
2850000,111,1,2,#5385
1425000,115,2,2,#5386
975000,82,1,1,#5387
675000,62,1,1,#5388
3450000,222,3,3,#5389
2650000,159,3,3,#5390
1499000,107,3,2,#5391
1949000,108,2,2,#5392
1495000,113,1,2,#5393
999000,89,1,1,#5394
1350000,88,2,2,#5395
1850000,306,3,4,#5396
228000,78,1,1,#5397
499000,41,1,1,#5398
1695000,90,1,2,#5399
3195000,195,3,3,#5400
699000,75,2,1,#5401
1175000,79,1,1,#5402
2500000,140,2,3,#5403
1450000,106,2,2,#5404
1860000,140,3,3,#5405
995000,82,2,2,#5406
761000,55,1,1,#5407
1595000,140,3,3,#5408
1926000,140,3,2,#5409
1381000,93,2,3,#5410
570000,82,2,1,#5411
1350000,83,2,2,#5412
419000,47,0,1,#5413
9495000,371,4,4,#5414
629000,130,3,2,#5415
589000,139,5,3,#5416
1828888,286,4,4,#5417
749888,132,4,2,#5418
697500,68,1,1,#5419
690500,61,1,1,#5420
734475,64,1,1,#5421
696555,62,1,1,#5422
379000,68,1,1,#5423
11000000,274,3,4,#5424
985000,245,5,2,#5425
529000,162,3,2,#5426
895000,122,2,2,#5427
3999000,185,3,2,#5428
8000000,513,6,4,#5429
26000000,312,4,3,#5430
3300000,445,5,2,#5431
995000,286,6,2,#5432
429000,75,1,1,#5433
239000,102,2,1,#5434
835000,167,4,2,#5435
3500000,157,2,3,#5436
490000,57,1,1,#5437
175000,69,1,1,#5438
129000,46,0,1,#5439
2250000,185,4,4,#5440
1195000,74,1,1,#5441
539000,62,1,1,#5442
949995,122,1,1,#5443
589999,246,4,3,#5444
399000,92,3,1,#5445
249000,69,1,1,#5446
15000000,576,5,7,#5447
18750000,324,3,4,#5448
11995000,427,4,5,#5449
455000,98,2,2,#5450
8395000,332,4,5,#5451
6250000,278,4,3,#5452
7995000,285,3,4,#5453
8625000,345,3,3,#5454
3695000,213,2,3,#5455
2750000,210,3,2,#5456
4650000,199,3,3,#5457
669900,117,3,1,#5458
2300000,125,2,2,#5459
2250000,178,2,2,#5460
2900000,371,7,4,#5461
995000,62,1,1,#5462
538500,90,1,1,#5463
570000,120,3,2,#5464
648500,111,2,2,#5465
899000,82,1,1,#5466
1495000,65,1,1,#5467
2125000,90,2,2,#5468
1595000,80,1,2,#5469
2200000,132,2,1,#5470
899000,72,1,1,#5471
899000,117,2,2,#5472
4150000,303,4,3,#5473
600000,56,1,1,#5474
2295000,156,2,2,#5475
1790000,367,6,3,#5476
1760000,109,2,2,#5477
285000,74,1,1,#5478
2399000,455,4,4,#5479
849000,107,3,1,#5480
5295000,262,2,2,#5481
550000,43,1,1,#5482
3525000,149,2,3,#5483
795000,62,1,1,#5484
2845000,146,2,2,#5485
3000000,138,2,3,#5486
2350000,143,3,2,#5487
5250000,188,3,4,#5488
1209375,99,1,2,#5489
950000,239,6,3,#5490
595000,67,2,1,#5491
3299000,418,8,8,#5492
975025,84,1,2,#5493
1760000,114,2,2,#5494
595000,102,1,2,#5495
855000,63,0,1,#5496
793500,64,0,1,#5497
620000,40,0,1,#5498
495000,76,1,1,#5499
939000,65,1,1,#5500
599000,74,1,1,#5501
1330000,92,2,2,#5502
2295000,129,2,3,#5503
1675000,147,2,3,#5504
535000,116,2,2,#5505
430000,41,0,1,#5506
980000,59,1,1,#5507
1365000,73,1,1,#5508
1100000,195,3,3,#5509
1790000,79,1,1,#5510
1135000,82,2,2,#5511
2204000,117,3,2,#5512
695000,55,1,1,#5513
1904000,101,2,2,#5514
844500,68,1,2,#5515
2000000,110,1,2,#5516
485000,60,1,1,#5517
2149000,134,2,3,#5518
18500000,630,5,9,#5519
19950000,761,7,7,#5520
3250000,253,3,4,#5521
5775000,254,3,3,#5522
2750000,157,2,2,#5523
1970000,105,2,2,#5524
13500000,348,3,4,#5525
1900000,125,3,2,#5526
1425000,83,1,1,#5527
3600000,190,3,3,#5528
420000,69,1,1,#5529
3750000,151,2,2,#5530
999000,260,8,4,#5531
13250000,1238,8,10,#5532
790000,58,1,1,#5533
828000,113,3,2,#5534
3385000,483,6,5,#5535
1695000,127,2,2,#5536
849000,249,9,3,#5537
350000,91,2,1,#5538
679000,119,7,4,#5539
2700000,246,3,3,#5540
1199000,130,3,1,#5541
3775000,348,5,4,#5542
27500000,1021,5,12,#5543
17500000,430,4,5,#5544
9900000,340,5,4,#5545
869000,209,5,2,#5546
618000,139,2,2,#5547
2650000,510,6,7,#5548
15000000,1084,12,13,#5549
4990000,205,3,2,#5550
4250000,173,2,2,#5551
2195000,162,3,3,#5552
875000,260,4,2,#5553
3950000,220,3,3,#5554
3999000,145,2,3,#5555
4280000,151,2,2,#5556
440000,104,3,2,#5557
3350000,129,2,3,#5558
950000,111,2,2,#5559
929000,58,1,1,#5560
589900,180,5,3,#5561
845250,46,1,1,#5562
999000,148,3,3,#5563
830000,204,5,2,#5564
1425000,336,6,4,#5565
1230000,70,1,1,#5566
1500000,180,2,2,#5567
525000,56,1,1,#5568
1280000,165,5,3,#5569
650000,138,4,1,#5570
1699000,228,7,3,#5571
1420000,101,2,2,#5572
245000,69,1,1,#5573
1095000,118,2,2,#5574
2500000,195,3,2,#5575
800000,159,5,3,#5576
1840000,109,2,2,#5577
995000,104,1,1,#5578
898000,80,1,1,#5579
2000000,148,6,3,#5580
925000,69,1,1,#5581
1195000,112,3,2,#5582
1195000,102,2,2,#5583
1995000,148,3,3,#5584
600000,60,1,1,#5585
2250000,127,2,2,#5586
4600000,220,4,4,#5587
350000,74,0,1,#5588
649999,120,3,2,#5589
1300000,126,2,2,#5590
1200000,136,2,2,#5591
770000,66,0,1,#5592
1499000,138,2,2,#5593
1288000,160,4,2,#5594
439000,109,3,2,#5595
339900,65,1,1,#5596
325000,39,0,1,#5597
314000,125,3,2,#5598
599000,65,1,1,#5599
590000,46,1,1,#5600
649000,47,0,1,#5601
838888,183,6,3,#5602
1250000,94,2,1,#5603
900000,65,1,1,#5604
3250000,222,2,2,#5605
618000,74,1,1,#5606
795000,55,0,1,#5607
699000,46,1,1,#5608
2295000,140,2,2,#5609
899000,66,1,1,#5610
2195000,139,2,2,#5611
2300000,150,2,3,#5612
1200000,101,1,1,#5613
699000,63,1,1,#5614
695000,65,1,1,#5615
360000,67,1,1,#5616
63000,55,1,1,#5617
249000,69,1,1,#5618
499000,162,3,1,#5619
3150000,139,2,2,#5620
545000,88,1,1,#5621
760000,78,1,1,#5622
999000,209,5,3,#5623
1350000,193,3,3,#5624
2395000,115,2,2,#5625
2325000,115,2,2,#5626
1970000,102,2,2,#5627
1250000,90,1,2,#5628
860000,62,1,1,#5629
1799000,130,2,2,#5630
1425000,127,3,2,#5631
1130000,102,2,2,#5632
755000,62,1,1,#5633
1140000,101,2,2,#5634
760000,61,1,1,#5635
1395000,113,2,2,#5636
599000,143,3,2,#5637
1145000,96,2,2,#5638
1095000,70,1,1,#5639
760000,60,1,1,#5640
1195000,77,1,1,#5641
1375000,227,6,3,#5642
639000,116,3,2,#5643
625000,67,1,1,#5644
3890000,469,12,6,#5645
3095000,204,2,2,#5646
1535000,122,2,2,#5647
850000,87,1,2,#5648
899000,137,6,2,#5649
1225000,103,3,2,#5650
1400000,101,2,2,#5651
13950000,524,6,8,#5652
1998000,183,3,3,#5653
519900,109,1,1,#5654
699000,113,3,1,#5655
1875000,90,1,2,#5656
1230000,61,1,1,#5657
244900,62,1,1,#5658
1359000,183,3,2,#5659
3150000,204,3,2,#5660
3595000,196,3,3,#5661
2275000,332,6,3,#5662
9750000,333,5,5,#5663
1298000,72,1,1,#5664
6450000,179,3,4,#5665
2300000,213,2,2,#5666
6850000,232,3,3,#5667
1148000,83,1,1,#5668
12500000,234,3,3,#5669
3500000,178,2,2,#5670
1070000,75,1,1,#5671
355000,76,1,1,#5672
1699000,312,5,3,#5673
23000000,353,4,4,#5674
1195000,141,2,2,#5675
499000,1540,4,3,#5676
